os_audspec_lengthL1norm_sma_upleveltime50,total_features,praat_count,os_pcm_fftMag_spectralSlope_sma_upleveltime90,os_pcm_zcr_sma_min,os_audspec_lengthL1norm_sma_leftctime,lb_zcr_mean,os_audspec_lengthL1norm_sma_kurtosis,lb_global_mfcc_mean,os_voiceProb_sma_linregc1,os_audspec_lengthL1norm_sma_lpc3,os_audspec_lengthL1norm_sma_maxSegLen,os_pcm_zcr_sma_linregc2,os_pcm_zcr_sma,os_pcm_zcr_sma_de_skewness,os_audspec_lengthL1norm_sma_meanSegLen,os_pcm_fftMag_spectralVariance_sma_range,os_audspecRasta_lengthL1norm_sma_maxPos,os_audspec_lengthL1norm_sma_minSegLen,os_slope500-1500_sma3,opensmile_count,os_audspec_lengthL1norm_sma_iqr2-3,os_pcm_fftMag_spectralEntropy_sma_qregc2,os_pcm_loudness_sma_minPos,os_F0_sma_linregc1,os_audspec_lengthL1norm_sma_upleveltime25,os_logHNR_sma_de_lpc1,os_pcm_fftMag_spectralEntropy_sma_de_minPos,os_audspec_lengthL1norm_sma_percentile1.0,librosa_count,os_audspec_lengthL1norm_sma_iqr1-2,os_pcm_zcr_sma_maxPos,os_audspec_lengthL1norm_sma_upleveltime90,os_audspec_lengthL1norm_sma_maxPos,lb_global_mfcc_mean_min,os_pcm_zcr_sma_de_linregc1,os_pcm_fftMag_spectralSlope_sma_flatness,os_pcm_loudness_sma_de_amean,os_audspec_lengthL1norm_sma_lpc2,os_audspec_lengthL1norm_sma_risetime,os_audspec_lengthL1norm_sma_lpgain,os_audspec_lengthL1norm_sma_upleveltime75,os_audspec_lengthL1norm_sma_lpc0,os_pcm_zcr_sma_de_linregc2,os_audspec_lengthL1norm_sma_skewness,label
1.0973311520318818,0.0,0.0,-0.8269983983245746,0.2833991642983345,-1.762835125843291,-0.4992788406899021,-0.4286917204548698,0.4149275690794429,0.0544068665153694,0.2985997976168005,-0.3615215579799638,-0.5906301992195767,-0.765195832610968,0.0009028594284901,-0.4822928518117779,-0.3124433272089656,-0.5267468393696367,-0.3200355419756163,-0.5578486258899843,0.0,-0.5536998916979017,-0.225976597511485,-0.2434087256274359,0.0077539751123811,0.8677729677471459,-0.6694174354143682,-0.8637036914748654,0.7446192916416068,0.0,-0.6688735268850714,-0.3112049044341947,-0.3554361564274361,-0.621581307645831,0.5930238095008173,0.0044249216153981,0.91586810092988,-0.6110166630523253,-0.2869945791169628,0.767268876681142,-0.4818079643324274,0.6989640250761843,0.334618457417942,0.170326808941727,-0.7423483701490985,0
-0.4364839763247302,0.0,0.0,-0.9106574629244628,1.279096610978459,-0.3647763510314659,0.5116874118587328,-0.3722279756329103,-0.3745393803740754,-0.4052918016121603,0.6750392917848624,-0.3940566511655409,0.0354074683962935,-0.0863004395165231,1.2360643294966045,-0.4348271040044409,-0.3042337414286157,-0.0579307417138859,-0.2918724141873378,0.1822822917978759,0.0,-0.6185519440988348,0.941428228856522,-0.2280298928382361,-0.4726727145695303,-0.0896742883111517,-0.9644977094975138,0.3557561665204215,1.6699801068165303,0.0,-0.0114962614124882,-0.2603233924222456,-0.2586997134384834,0.7715249680055468,0.4452623453253614,0.049947887422826,0.8965312016670967,-0.6260811680396697,-0.6286044216137722,1.1239909714833165,2.5041840942580547,-0.6983502721846967,0.5731009348207601,0.2641146103243159,-0.1625522541476305,1
1.2895596791313502,0.0,0.0,-0.7781114041253181,0.8450749162733477,0.8562525182737931,0.6207977711350734,-0.3733658791418083,0.1414552253391552,-0.2904178273419384,0.1540284352344449,-0.3235639546502422,0.3458064069896153,-0.122997461189419,0.6131436075971333,-0.4077946800443125,-0.3115093870750089,-0.700811351217175,-0.2355461586107809,-0.1391993132191851,0.0,-0.5772848240162004,0.0074246188957897,-0.25439360619115,-0.4128773827240038,0.8394410822695441,0.4993443746462116,-0.8753192919092602,0.345290979873655,0.0,0.1373895042935166,-0.3083781537668642,-0.2486252507805015,1.2545737859829926,0.3800623579269235,-0.2269901880912069,0.5936798762404183,-0.0939187604546895,0.4249866144942569,-0.213781229243849,-0.5127232804118922,0.2635685309570756,0.1579890509282576,0.3812995026670131,-1.048375793914689,1
0.1079968099329083,0.0,0.0,0.3090783049658563,0.1812764663117754,-1.4232357218501543,-0.2879918357087851,-0.6499193547486429,-0.0828473943946277,0.2537936378690669,0.2627888402367208,-0.1256421404647072,-0.0573359484172238,0.2256247368489682,0.2458810052866612,-0.2260444906815685,-0.3175864321187929,0.2711821727588339,-0.2637092916448508,-0.3440566333742902,0.0,-0.187016071759257,0.6927652308031452,-0.25439360619115,-0.8306577588915376,-0.4350217581054152,0.417929102643947,-0.8755262302843242,-0.1660191419043693,0.0,1.570550783901158,-0.3149739053239687,-0.1649120389251324,-0.689488779998926,0.1909723066315187,0.233150525089096,0.0029911735032752,0.8790466552674754,-0.1605442968218934,0.1198407152811431,-0.5491234781769648,-0.4683205583532385,0.511106802718324,-0.5035396403987904,-0.1380484080828297,1
-0.9533528261542836,0.0,0.0,1.0115044542011116,-1.069727725334747,0.4492194893539004,-1.2143786772716545,0.078758057870528,0.9158736016056448,-0.0715432976470216,1.3854618774024463,-0.1500434684340675,-0.7550070874054543,-0.3248310803903433,-0.2221418263535074,0.0996390815111795,-0.3010390460234814,1.5759258501131923,-0.2073830255767108,-0.5080369704534071,0.0,0.9352160744126304,-0.3386346454916978,-0.25439360619115,-0.0221412570104647,-1.1240952252211178,-1.039137720686918,-0.8581297978523797,-0.8349084328064671,0.0,-0.5776612351448531,-0.329578783771843,-0.5273826975306916,-0.7276439913256685,0.0738119794843148,0.1517126439079167,-0.5788877187667366,-0.4839461279654437,-1.0192002454298985,-1.0012783165629924,-0.4461670277719873,-0.711420357978356,-0.1201076583511313,-0.44324034292795,1.0686220996949705,1
-0.7386402680913751,0.0,0.0,-0.7696647165626895,-1.0952583998313854,0.1065349059571033,-1.3340589148515372,-0.0022860169398356,0.8007473342734114,0.1339059108198826,0.4957190734392258,-0.353387776603392,-1.271782006611932,-0.0129060680734793,-0.7815355681752898,-0.4822928518117779,-0.2810071213704108,-1.002963710775287,-0.3200355419756163,1.0924643888236971,0.0,-0.7872742917717782,-0.0103389090870686,-0.25439360619115,-0.2776595150818914,0.3928399119199302,-0.7225607832382656,-0.8420713763069323,0.9062784629540552,0.0,-0.5900690969432696,-0.329578783771843,-0.4573104246207335,-0.1403366519892058,0.3983249962734042,1.060045514212177,0.9614910373303144,0.4058273986497274,-0.5095401934509595,0.378083860608593,0.6000642727320513,-0.6879282040584322,0.6324727755836014,-1.3735788308391488,0.1671183882691897,0
-0.3991642871979183,0.0,0.0,0.0828064104610154,-1.3505654015927977,-0.60406280706481,-1.3650588585506018,-0.2443687517907094,1.322718713113234,-0.8301975644537986,-0.1795197056778168,-0.2124023997331494,-1.1705321920891498,-1.572531047633487,-0.0963806539055044,0.540833737874917,-0.2869358335061659,-0.0464248767427809,-0.2073830255767108,-0.1361439402207209,0.0,-0.3496321447930746,0.3364681553189128,-0.25439360619115,-0.4795988137467382,0.6579295649321215,0.1438484208658255,1.8890509238253037,-1.1523448711347464,0.0,-0.7430866477539594,-0.2367671368611581,-0.203040126504074,-0.652060839241782,0.0209420642527961,-0.5204572267716367,-0.7201810331257583,-0.0285539239563923,1.1135213130048245,-0.3684420042914137,-1.0224801598835875,-0.1486474664190542,-0.095030414999052,0.7739857490122785,-0.0759304345481369,1
-0.3608600528645301,0.0,0.0,-0.3358220339203975,1.4322806579582965,-0.0793950618974356,1.405356769225796,-0.4349904922500476,-0.1284366711774221,-0.0145032029929602,0.4196416524476196,-0.269338804727732,1.1715520763047382,1.2347938171453512,0.3497698340146658,-0.2939132055096956,-0.3092143581029776,-1.552569827121136,-0.2918724141873378,1.449106834552003,0.0,-0.5356954789724129,0.5786841763140659,-0.25439360619115,-0.0701172925958985,0.0601071499066806,-1.0201020386264672,-0.8153357890828743,0.1850014347124651,0.0,1.2340523876737308,-0.329578783771843,-0.6273501798141534,-0.6840628601332819,0.1107987277548743,0.3858285084251099,0.4440967079513459,0.3239306455653027,-0.776605625034366,0.826853849393031,0.378161550161818,-0.731149781452085,0.3465824355952529,-0.5560335219031235,-0.6292362157435683,0
-0.2230337326965565,0.0,0.0,-0.883064602999537,0.7174213155279149,-0.0196809683661824,0.0305984030969997,0.849690934504903,0.016974071077922,-0.2864755793292629,1.0948613993483574,0.1725962083496313,-0.2323835296707408,-0.3248310803903433,-0.3413596893441172,0.6532293477456885,-0.296918260972559,0.9746791542239756,-0.2918724141873378,-2.916442514133786,0.0,-0.7873866612155059,-0.4604074935234656,-0.1544311930613514,-0.3252627685861268,0.9903107637684974,0.8811802034376576,-0.8432617198736678,-0.0563875937037945,0.0,-0.6772957507817619,-0.2047306292980791,-0.5910104019480351,-0.7173637585212121,0.2855094623939068,-0.1174725061462971,0.7948518728688544,-2.7194387754562794,-1.8378577987302989,0.0955030569534008,-0.7802674491909213,-0.7651958044497432,0.5669878311651256,0.18639516699999,-0.6256872661591512,0
-1.098021314086796,0.0,0.0,1.7183381938384616,-1.8101179705240025,0.4764316786696371,-1.8466969974560168,-0.3242586763121568,-2.463533231382915,-0.2838723882946437,-3.6201845184954458,4.497052314638605,-1.874701370236696,2.167973604816273,0.0572033976646777,4.18977634792903,3.3941639579889444,-1.29265962073504,4.608511852447866,0.2868553009838586,0.0,0.5454849838980267,0.2291187643788775,4.457021667585838,-0.3779825139235999,-1.6863450306919854,0.7020986519206813,-0.8812507608251479,-1.4483755625019528,0.0,-0.1513851302654239,3.058281891023765,-0.8143213180718909,-0.1293849111626857,-3.3543794279935364,-0.2069055794286593,-2.2098590253224373,-0.6819118822481993,2.3030512323012333,0.1743378660288466,-1.7301201706516445,-0.7850176698481771,-3.319170621734307,0.2375772682400163,0.7810782688014752,1
0.8531831154640518,0.0,0.0,-0.0013852494022656,0.3599914160504885,0.0439360453400189,-0.221501566677218,-0.636182911879001,0.5137902767914937,-0.7769198820884469,0.9572140788918057,-0.3344089749385312,-0.0201486043609759,-0.5633620493614167,0.0057829736882402,0.0493127427574562,-0.3046713600581567,1.1866565290704671,-0.1510567804917369,-1.4405927293124083,0.0,-0.3671792659743869,-0.3676025403111057,-0.1802456623860796,-0.3555461302717283,0.2108628988946096,-0.9003639021987162,1.4319669824710533,-0.9626864280141356,0.0,3.039338749515236,-0.2966000259863204,-0.1701347314877736,-0.7074810697763612,0.4994509330594706,-0.4432519792361863,-0.7549666332264823,-1.540221663747742,-1.0378189350595295,0.5810837106284377,1.816428289777803,-0.5138769721158682,0.5213048033141755,0.4540946790420994,-0.7371755789847947,1
-0.9194868942197671,0.0,0.0,0.2512443543480386,-0.4314601781320486,1.977262475209651,-0.3602180378505443,-0.0196570741354532,0.6539495608146465,0.3632186481720252,1.3276322019644755,-0.2883176063925928,-0.1938328587764261,0.0421394644358645,-0.0396513098699976,-0.3036909533185222,-0.3026865366105227,1.031086432730389,-0.2918724141873378,-0.0077641280581785,0.0,-0.0832957264403003,-1.4394258301994978,-0.1912305429497938,1.9751234865492584,-0.1088828088675326,1.9690964153714576,1.893575115057773,-1.0397528981139046,0.0,0.1916337002475705,-0.3281654084381777,-0.4649199185791962,-0.7016990147179477,0.2197474846868389,0.4296501479084653,-0.3892286972741821,0.0967418624391287,-0.9179147490823782,0.064134654357996,0.7877064128828881,-0.5917735276334419,0.2731225606700285,-0.5899160066449872,0.5092816098906345,0
-1.024931290761789,0.0,0.0,1.881000667305164,-1.1207890743280255,0.2578330401453296,-0.9895243610859016,0.2699096005853678,0.5901313797544173,-0.3200685140384914,-0.2157932496611236,-0.1147971201764181,-1.0997699280150364,-1.4624399005904878,-0.006637686312236,-0.0272952884398197,-0.2946932267672291,-0.6192615062950698,-0.2355461586107809,-1.4256832462215585,0.0,-0.5606470767437313,0.0621527172240015,-0.1632190975123227,-0.8088810312987523,-0.5507231026630873,0.971685336948142,-0.8242990361210212,-1.1581218313285542,0.0,-0.721269621778723,-0.0765845990457629,-0.680860832800511,-0.695773073479525,-0.0448590402290276,-0.2281085343455113,-0.813009625190377,-0.4196302242068687,0.8575243537189828,-0.0589947968662185,-1.3721073234763643,-0.6710987384522763,0.0280486375016962,0.4421127302139485,1.1220615326159546,1
-0.8539630665668321,0.0,0.0,-0.9005963236420167,-0.8399514266027537,-1.762835125843291,-0.8921120813956391,0.4309827981356587,0.1726940375787436,0.395366231157488,-0.2732133747001349,-0.3100076631295259,-0.1301306561086786,-0.6551046035436553,0.3977260464654014,-0.5311182524774706,-0.2942348482295168,-1.5385174585063108,-0.3200355419756163,1.5931894488143694,0.0,-0.7781031591591915,-0.9906905180033247,-0.25439360619115,0.209410269029839,0.2654741318435203,0.2413603681640775,1.8889354267233969,0.7700604966922748,0.0,-0.5495788178329788,-0.3281654084381777,0.0026945418093559,-0.1943331874313482,0.3298666194489389,-0.4848675378101886,0.9043494387693743,1.5040109366424237,-0.2464517869189389,1.604055701669675,-0.0448490724102382,-0.5977436455772279,0.3656455893957265,0.2804370128708142,1.2558665764325156,0
2.181915844283701,0.0,0.0,-0.928749747202267,-0.3803988291387684,0.5228805247696947,0.0246723715939764,1.4347597043679574,0.2798243132463637,0.1046573855832758,0.1857781430367937,-0.3100076631295259,0.2492523964436662,-1.425742878917592,0.4875429374667569,-0.4324961976834468,-0.3070443814664308,-1.5643900977342426,-0.3200355419756163,-0.1137486050350723,0.0,-0.6525232361926835,0.7885619475019395,-0.25439360619115,-0.2088179870477478,1.162862678519227,1.0115854613237787,-0.7320567618542576,0.2882009249988787,0.0,-0.6354240411417889,-0.1910680010726483,1.1979192675486603,-0.5887868042395785,0.4624279011065647,-0.978285278223316,0.8879754793358597,0.20769694146579,-0.9904802679877016,1.8055753950015927,-0.571698711807232,1.5555290587272714,0.3016178251475129,1.5080293128237987,-1.4807897843155606,0
-0.4568008489254865,0.0,0.0,1.0654255355064692,-0.8910128326615926,-1.53738150833105,0.5123978650309758,-0.5305833489309706,-0.1275596092116503,-0.3774815724591954,0.3820613965607144,-0.1147971201764181,0.0050770870153162,-0.0312549070071801,1.6035766371408424,-0.1066990873602703,-0.2726775710359151,0.2375634768326047,-0.2637092916448508,-0.5917849841106367,0.0,0.4355002281333746,0.0939564294626407,-0.0418361672832817,-0.379953682914717,0.1172732255148808,-0.4870633195255774,1.5000671692107213,-1.2736517473478033,0.0,0.0650169805944141,-0.1656272450666738,-0.5048042889895854,-0.6907259327501531,-0.166378461741299,-0.0039092546831593,-1.4913364944823395,-0.9870450219915746,-0.0862896844438364,-0.5999998657246067,-0.7899245309803152,0.1267305974295506,0.1793996075968667,0.0695367694503247,0.25382261080968,1
1.5685017224035986,0.0,0.0,-0.9007690900074824,1.1514430102330244,-0.0793950618974356,0.5425048132661758,-0.2285464320025828,-0.0641412568027286,-0.57024938471579,0.4219752990976649,-0.3750778414205026,0.4441944674117188,0.6109437925116231,-0.0716064385799424,-0.5047350356475412,-0.3115327845124969,0.9689120252757116,-0.3200355419756163,0.2035706264480823,0.0,-0.7903119875949346,-0.587510223399067,-0.2439579696556216,-0.3123162761914687,1.1390763246297937,-0.9002303917154267,-0.834279118437793,1.699832031203387,0.0,-0.7384810455560622,-0.2819951475384462,-0.2381909703753499,-0.3215651535070837,0.464276810343525,0.410653891713191,0.9639717987146504,0.9324179223600032,-0.5472372968339517,-1.6816078999851776,0.6094309852702804,0.5260697288886597,0.5312297239153518,-0.5497450314843056,-0.5432476529378643,1
-0.975202038803949,0.0,0.0,-0.6454695105730626,-0.8910128326615926,1.7482599505218386,-1.1858206453943705,0.1067757872390723,0.8861548999594192,-0.3623154061898169,0.4611357476730078,-0.410324189678152,-0.7183572324345834,0.2072762260125202,-0.1703669409016713,-0.5176978954764777,-0.2840716663902538,0.068866489797752,-0.3200355419756163,0.3660376185949091,0.0,-0.6613133545324978,-0.0866927386261729,-0.2181435003308934,-0.36391949024809,-0.3778759649881885,0.2064885010731326,0.4550467284013731,1.7149150478743596,0.0,-0.6179614156928597,-0.3262809079932907,-0.1317615335779581,0.9562605739417632,0.4859992695005392,2.0296680952718367,0.9517489610408404,-1.354500385793097,-0.7417295581285288,-0.2820356911278896,1.6395124578524949,-0.5317707786835952,0.6549082864706355,-2.060660914571476,0.9522185212419216,0
1.5022880282966595,0.0,0.0,-0.2068796340537986,-0.2527454566555695,1.131235772698851,-0.5155993639803363,-0.32566245051471,0.2188050559324159,-1.2787894224216838,-0.0653987088118031,-0.4021904163817577,-2.018912671670394,-0.4899680060156257,1.23838244533736,-0.5171387239337244,-0.280883402957799,1.6849837076156484,-0.3200355419756163,0.233318305877314,0.0,-0.6988358187155433,-1.124913481153632,-0.1428970684694516,0.3306775923460652,0.5232580816872877,-1.0373174858662368,1.8720898249233944,-1.248334004245492,0.0,-0.3718773975034319,-0.2254601341918361,-0.0928069818562895,0.704898499616548,0.3088525698596435,1.0170586458055064,-1.2617724336330545,-1.2185312867558404,0.0985503393865125,-0.6859018163633198,0.7159125532585332,2.0446585843621308,0.5262012542120764,-0.6260914563502997,-1.5112147809153127,1
-0.4478812064908365,0.0,0.0,1.3232584009052892,0.9982589632531867,-0.3823921549095463,0.9717716235874132,-0.5127732094031152,-1.5164313997684176,-0.3372926782057568,0.3427574729788175,-0.3560990478358193,0.8148309437222766,-0.1596944828623137,0.6821073877769209,-0.2207721818624377,-0.3028484380763959,1.695215466348156,-0.2073830255767108,0.9074669312347762,0.0,1.9307706490782848,-0.4624137186042339,-0.25439360619115,0.6892086196490148,-0.8608060814847884,-1.0269085866893004,-0.866816207833731,-1.1625724508350694,0.0,1.2065411593690205,-0.2579677668661369,0.588660348653607,-0.7384309195073036,-0.4449958659405683,0.6875045966210153,-1.7260056246950533,1.187695897909931,-0.3199064729105708,-4.39077906956696,1.6533561876295002,0.1665759090884508,0.4238943660745053,0.2709638563003645,0.6970433996741929,1
0.7625000225878583,0.0,0.0,-0.5025297989067395,0.6408290637757609,-0.1376916405675504,-0.0137994036315301,-0.6758552950981911,0.2995798451924159,-1.033347468620526,-0.7285338927306679,-0.3805003596448246,-0.1405976903273789,0.2439732476854149,-1.4440316707253975,-0.5505778031254607,-0.2926112606797622,-1.2226082270757357,-0.2918724141873378,0.4072110188240251,0.0,0.117983621089375,0.7944233006504638,-0.25439360619115,2.154854576696664,0.3699154386963087,-0.978692338596035,-0.1903141729001103,-0.2157471958089292,0.0,1.0719819288264418,-0.1736363719574435,0.6630773588231069,-0.7432320640749494,0.4869018999593639,-0.0463293968561781,0.3398639050967857,-0.5701158090814371,1.077760127949288,-0.575159578076606,-0.5841047110769959,0.7858199380021339,0.037124478251879,-0.1496290732287608,-0.4284664740574139,0
-1.037413364372745,0.0,0.0,2.1440687619009515,0.6408290637757609,-0.1139142550639494,0.2940730712700096,0.2971462266978042,-1.2198836100021948,-0.283743746105727,-0.0111986773620944,-0.1446209582899229,-0.0936291203435262,-0.453270820294104,0.4343889677385912,-0.0753191279028042,-0.2603346614274328,1.7106959202425047,-0.2073830255767108,-0.4474628483415677,0.0,-0.5868425521653203,-0.0042047776304852,-0.25439360619115,-0.3458729693263033,-0.9659647875553428,1.711267615509275,-0.8756475775214303,-1.1007292990204236,0.0,1.2021163652021682,-0.159502618620791,-0.5059548372549371,-0.6024589528482548,-0.5915513708131137,-0.2341064446779995,-1.5583460963065785,-0.444433870518043,1.082104923140895,-1.2518329664950645,-1.2156912119408414,-0.5789507710189106,-0.4032061623012025,0.4012885587616269,1.3451142736323414,1
0.8760934666177985,0.0,0.0,0.1713011713285386,0.7684826645211934,-0.2092505409415904,-0.0103262621282432,-0.6518299498743167,0.0545780182117989,-0.6252559931588235,0.4261397590965176,-0.353387776603392,-0.2857853891908688,0.5742467708387279,-0.5415393956134684,-0.4613994360637726,-0.2926131813722273,0.1617230285770709,-0.3200355419756163,-0.8033693165591481,0.0,0.2934153919719164,0.59493793226967,-0.25439360619115,-1.2529760644711998,0.6613272577718646,-0.6575247281605617,-0.2290366149879652,-1.0453080492390217,0.0,2.426014681883274,-0.329578783771843,2.059432636650624,1.0946532516276115,0.4262215902659415,0.1047523050935512,-0.5165028866101997,0.7574765450536937,0.0894456738506448,0.6800574900029324,0.0043263760000337,1.2665580292812746,0.1332513490927364,-0.4204061779336804,-0.5197886825266987,1
-0.8347972005344921,0.0,0.0,1.1016016272303577,-0.0484997182891,-0.4953749648015826,-0.0553331588327945,-0.0648362248284106,-0.4063520589442734,1.0023406651225917,0.3199960155247007,-0.269338804727732,-0.5766032800164828,-0.4899680060156257,0.2100784422046981,-0.0429522716180978,-0.3067444933073627,1.6071643776171358,-0.2355461586107809,0.8893118945737437,0.0,-0.5715457965325695,0.4208269057085746,-0.25439360619115,0.5366520194128029,-0.2686229501533452,-1.0673750649396612,-0.8603606372734389,-1.0844139486624425,0.0,0.3886890837895245,-0.2179221324122881,-0.2731764221580111,-0.715616028107467,-0.1646505980200258,1.150450074194055,-1.0246734713725965,1.4988841702882152,0.3695539933941333,-0.5391080567800501,-0.0098187665255244,-0.6449626849622412,-0.0789182431940173,-0.6275099633715672,0.7855230442077576,1
-0.3598040767697714,0.0,0.0,-0.9131208813029412,-0.2272146680278132,-0.34616433701877,-0.1241445649746396,0.1819943956424701,-0.2148659635257353,0.4021520932718061,0.3027001312101558,-0.2828950800880933,0.5068118338346154,0.9412173156649352,-0.7140659343637727,-0.1469601583632488,-0.2921191565817903,0.0676683083449144,-0.3200355419756163,1.6000781567019593,0.0,-0.748934730574077,2.261966740799118,-0.25439360619115,0.3178979023384323,1.0334050474601932,-1.0500067747018806,1.8939723651762908,1.0092124536299412,0.0,-0.5132685631241933,-0.329578783771843,-0.1166823782820895,-0.6844119197059253,0.4337125735718767,0.7204993600227453,0.9459878019883868,1.8138324805530308,-1.4065399151891995,0.3217356473987025,1.1952503267293726,-0.5977436455772279,0.8563664968139322,-1.3449053799847597,0.5529674186121835,0
-1.2561382042483316,0.0,0.0,-0.940917604666216,1.0237896377498268,-0.0166265090988317,0.4408567000178397,2.5524398504066967,0.6889595673037077,-0.0827301044934327,-0.2433591969369955,-0.3072964080574536,0.4744246997217655,0.2439732476854149,0.3081102816091677,-0.5377297712921071,-0.2894208046849313,-1.5499095348853225,-0.3200355419756163,0.4494182998897383,0.0,-0.6933014375698268,-0.0175225912723241,-0.25439360619115,-0.4570879638874273,-1.736249598929994,-0.552226217759939,-0.8131058077769904,1.137108037156832,0.0,-0.6879770030821374,-0.325809782882069,-0.6634467550038318,-0.6884407523371875,0.4811960018912084,-0.0469118654852088,0.9298679306907652,0.3859963580735074,0.4022820402791439,0.7976874831817167,-0.3406351175262216,-0.7797666465646046,-0.2301950657409648,-0.0029858156118779,2.153219342642995,1
0.7275039444328015,0.0,0.0,-0.902751217028958,2.3258554066518617,-3.881797487977068,3.482215916091077,-0.5076142278396762,-0.2055703543767396,0.623954564334698,0.600659870038627,-0.3316977198664589,3.212092757232857,2.280659591017377,-1.0951374990596994,-0.3468278236779605,-0.3056500076342653,0.2716034396449203,-0.3200355419756163,1.3582214267685753,0.0,-0.2517125929433749,-3.935710186561008,-0.25439360619115,0.797659485479924,1.09739931129501,0.9667891145908456,1.8898019878323704,1.7614649765369426,0.0,-0.2009180442287317,-0.316387280657634,1.2486907924252988,-0.0780965325905112,0.4190301935408905,-4.913479511031234,0.8593287176550497,0.5891434239910566,-0.4449665159954638,-0.246530995867682,1.682251623124562,0.7214763900592188,0.3423121697844789,1.9917137487656549,-0.1878365694273559,1
-0.0958244867551816,0.0,0.0,0.5339918372986123,-1.350565373060019,1.219525444452532,-0.6605710867847416,-0.5764323386413942,1.816968651046334,0.089480517678678,0.3700692221100519,-0.3398315012430307,1.9444197083096595,0.7760803900396521,-0.94929550032755,-0.152999367008678,-0.2202186717753308,1.3708134639979754,-0.2918724141873378,0.0366960670346755,0.0,1.745231581608259,-1.8324601065980928,-0.2324238450637217,-0.4213776215001611,-0.0659986117181419,-0.8549019431320848,0.1645591186418757,-0.0531146802399248,0.0,0.8378498217484475,-0.2697458946466807,2.2116630883727453,2.270262696533808,0.5948250541222619,-0.0053866572834186,-0.7867607568208055,-0.4375827470793575,-0.6699723573265016,1.033413701563939,0.6504677912666155,0.3182133358429683,0.4941979968890878,-0.6184283605076021,0.4402885167101549,1
-0.5501406862076987,0.0,0.0,0.4787484995635959,0.5387063657892017,0.7545834957254811,0.8790070330835007,-0.4482333474609385,-0.228591014120481,-0.1185111443702356,0.356167189795689,-0.2557825132070157,0.487040345999144,0.4458068668863401,-0.1485854610247746,-0.4033287169277061,-0.2779223523586241,-0.2674806265957205,-0.2918724141873378,0.2812188422475628,0.0,0.9269513390348806,-0.2367909529094862,-0.0346959949168675,-0.2723440129634683,-1.221287169158186,-1.096899503808529,-0.2488668765860518,0.0785426878732723,0.0,-0.3840808676145799,-0.2541987659763629,-0.7524940710936845,-0.7598086502598357,0.3768917104431481,-0.137503968290644,0.3891228813123809,-1.304250629373853,-0.9298234310602728,0.6254398815388225,-0.4081555588262655,-0.6196686450967931,0.677875037413536,0.1193248349422981,0.6977481736676854,0
-0.6048906182814414,0.0,0.0,-0.6069188714192596,0.1557457918151353,-0.6472231357161107,0.6737841889316439,-0.2124373303426484,0.053215537317347,-0.6023531450361881,0.0171485924778298,-0.2584937682790879,0.828213727402045,0.2990187801947588,-0.6271848207504138,-0.3038600756380354,-0.2816862367610038,0.860071005596299,-0.3200355419756163,-0.3719664620533112,0.0,-0.5635184509068006,-0.1497437716323902,-0.25439360619115,-0.7098309805269774,0.5157132454462752,0.3426552035725632,-0.8692986388231616,0.7599516048082535,0.0,-0.4059650712772397,-0.3173295308800775,-0.7477617387772626,-0.7418754126871925,0.3040591845654952,-0.4855888438881658,0.8804056433448517,-0.0097908318206045,0.8141191426983033,0.5736274646431112,-0.3326069100862706,-0.7453229058426993,0.5834404487251114,0.5168494920751614,-0.3592803922348503,0
-1.2521740302960018,0.0,0.0,2.0390823669519444,-1.8101179705240025,1.24045609732478,-1.3973882140327711,0.3579576098526735,-3.12238472788025,-0.2829321004518558,-2.1693684004106437,5.147754049067308,-1.8806333543004696,-0.1143635819486437,0.1741047807290895,4.198084759346102,3.8013446268829343,-0.7045306141295814,4.29871739956468,0.2186942670308605,0.0,0.2250987700911491,0.2295029896662965,-0.25439360619115,-0.3757406893625832,-2.4120262656052778,0.3216658035332506,0.4389021806961576,-1.465408515542541,0.0,-0.4189936566940925,5.4280412004691705,-0.8170068011553108,2.599140706781031,-3.4111196740381,-0.207362510626093,-2.2758898115044723,-0.6817786916939762,-1.6969365483079455,-0.6187505391770153,-1.7122867802339627,-0.805847168136725,-3.819541787341826,0.2846153844119383,1.428148672448072,1
-0.4737002592321458,0.0,0.0,-0.7076212269200188,-0.2782760170210918,0.6036130429912234,-0.4270996021516196,0.6606657284316904,0.6823542070372467,-0.2498717449387848,-0.1029818624609649,-0.1852898166917169,-0.2934260687567822,-0.3064827336025224,0.4011783742551805,-0.0402682722103729,-0.2981424774906893,-0.4591630538270215,-0.2637092916448508,-1.0905839889989395,0.0,-0.8758176925867257,0.1646426005550466,-0.1654160736250656,-0.6367053254251401,0.9267782396047316,2.02915634947272,-0.8731896203668535,-0.2171665886700946,0.0,-0.7993754752369431,-0.2645635184232414,-0.7713796600144728,-0.7468476594305337,0.6397944694149713,-0.1516025307691573,0.6026657813628808,-0.4000401492555748,0.8645943084006231,0.7641690403388014,-0.7375297785275297,-0.615720175984025,0.1399698403524613,0.1010575562902747,-0.7842702929358795,1
